id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3185568926,1234,daveey,452472,closed,2025-06-28T23:30:46Z,2025-06-28T23:33:58Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1234,OpenAI_Codex,83ad21151893412236d3da7882d5516edb109fca,b93844817a64503d3204381ce42310ce17e717de,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3089631867,663,daveey,452472,closed,2025-05-25T22:58:52Z,2025-05-27T17:31:59Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/663,OpenAI_Codex,a9e96e4857127ee047602537c919b2b934fa35aa,cda1b8f651e9732580ea7672b595a61b8a5e8842,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3089624727,660,daveey,452472,closed,2025-05-25T22:44:36Z,2025-05-27T17:57:51Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/660,OpenAI_Codex,0dc56473dd8631b8e9854dc780149b7240e3c8cd,b228696cfa9b29097797aeca1d8e2cde5c788cc4,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085246400,622,daveey,452472,closed,2025-05-23T05:39:36Z,2025-05-23T17:09:49Z,2025-05-23T17:09:49Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/622,OpenAI_Codex,262111993a48467e87ddd966b29ad8fe66cfc6c3,616ee763f1571c6389567dce3be086b157f6d696,1,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085337545,631,daveey,452472,closed,2025-05-23T06:31:59Z,2025-05-23T13:12:04Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/631,OpenAI_Codex,262111993a48467e87ddd966b29ad8fe66cfc6c3,510687b43d09ae6e983035541bf8ef26b1b34241,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3090150718,666,daveey,452472,closed,2025-05-26T06:22:02Z,2025-06-03T04:34:44Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/666,OpenAI_Codex,eb3db446c4e01cb13a2905af408a4b037aafd0af,162c0cc0b9f4bd7218a94a2c63325fd1f072ddab,49,0,1,4,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3090164131,667,daveey,452472,closed,2025-05-26T06:28:34Z,2025-05-27T20:29:25Z,2025-05-27T20:29:25Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/667,OpenAI_Codex,120b989b1ed4404c4de4102ae6b973c606aa0671,a65eca2dc961e366487fee0efea286e6fcaed22c,-179,-28,0,-27,-1,0,0,0,-12,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,5,try_except_pass_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085968998,632,daveey,452472,closed,2025-05-23T10:43:41Z,2025-05-23T17:19:27Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/632,OpenAI_Codex,262111993a48467e87ddd966b29ad8fe66cfc6c3,ba290cf75864841fec947d60c91b9730d534f814,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3101627855,735,relh,3629411,closed,2025-05-29T22:33:57Z,2025-05-29T22:35:39Z,2025-05-29T22:35:39Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/735,OpenAI_Codex,99ceea1af5543adb7b2c4c1e941657a71b7830d5,eef66c45a5a1624508ef8d205a1e0f907c202b94,-24,-3,0,-1,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3146315111,961,daveey,452472,closed,2025-06-14T15:39:53Z,2025-06-14T20:55:35Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/961,OpenAI_Codex,08cff0ad90675de5a4a84124566b5b61b65cf1aa,d40b99c2f3517160f326258bdd8e41137ffbe339,50,3,0,0,0,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3094718514,694,dominik3141,27861733,closed,2025-05-27T17:51:44Z,2025-05-28T22:53:00Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/694,OpenAI_Codex,3d59c1aa78b50b101f8fe2176f59cbd2eb5389c0,b6054bbf1a0a8fbff49ae937d00e98439475e326,-122,-17,0,-16,-1,0,0,0,-12,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,5,try_except_pass_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3250085089,1594,dominik3141,27861733,closed,2025-07-21T21:24:28Z,2025-07-22T21:51:49Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1594,OpenAI_Codex,a5f4560c7e35af4f9e082c48195434bf6ead32f0,d16fe38e36d9273c34cbfdbcb3d2ac56529b77b9,71,8,0,11,0,0,0,2,4,0,0,0,assert_used_LOW,2,pytorch_load_MEDIUM,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3091714598,673,daveey,452472,closed,2025-05-26T17:09:32Z,2025-05-26T17:41:33Z,2025-05-26T17:41:33Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/673,OpenAI_Codex,0dc56473dd8631b8e9854dc780149b7240e3c8cd,550b4f3bb84152a93f10044ad9ddbcaf6ba48824,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3140657173,924,daveey,452472,closed,2025-06-12T15:03:52Z,2025-06-17T18:33:16Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/924,OpenAI_Codex,f71a8ea02ec1bb2dc92f55eabc816ae9c808f5d6,84f756921a618f98ddaa1be524b77a293637057e,8,1,0,2,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085263533,625,daveey,452472,closed,2025-05-23T05:49:11Z,2025-05-23T17:10:29Z,2025-05-23T17:10:29Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/625,OpenAI_Codex,9be843c82fdf8a34ae438654746c2c27f4367b96,ec281663440c93d8c6613860f1f1aa0182f30fa3,17,2,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085266926,626,daveey,452472,closed,2025-05-23T05:51:36Z,2025-05-23T16:58:57Z,2025-05-23T16:58:57Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/626,OpenAI_Codex,9be843c82fdf8a34ae438654746c2c27f4367b96,fe30a86ac0b1c8779f08941ee63ce206f51ab9e5,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3085293196,628,daveey,452472,closed,2025-05-23T06:07:18Z,2025-05-23T16:58:05Z,2025-05-23T16:58:05Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/628,OpenAI_Codex,9be843c82fdf8a34ae438654746c2c27f4367b96,9dd32bc03993ee689c3b718a088cc7366984c623,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3249170223,1587,daveey,452472,closed,2025-07-21T15:48:25Z,2025-07-21T16:10:52Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1587,Cursor,780e2997b207ba45d54db97bcaae3e0a9e7ea4b7,17fe968aa6aa2ff89ec6c0f2b6bf877a72198942,78,4,1,6,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3220601613,1415,relh,3629411,closed,2025-07-10T20:27:03Z,2025-07-19T14:11:13Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1415,Cursor,9e2bc7252b7311755f686142b3ee5ffdfe649c7a,8ddc67ee790aa2cf87e8ec80f47d76174e38d671,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3245563876,1570,daveey,452472,closed,2025-07-19T19:00:11Z,2025-07-21T17:09:09Z,2025-07-21T17:09:09Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1570,Cursor,21db774cc86d808af5e2854efce19bf5d29a40ff,84cfe45d2fa42827d4bc8f4c9cebe563985d2604,324,13,0,9,0,0,0,0,40,0,0,0,assert_used_LOW,20,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3220324378,1411,relh,3629411,closed,2025-07-10T18:45:35Z,2025-07-28T15:02:51Z,2025-07-28T15:02:51Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1411,Cursor,836dddf21a257f1cbab52ac99116282a031f8e3e,2f3e3fb7bcb34efbd66ce04bf1470229debf88a0,306,11,0,2,0,0,0,0,28,0,0,0,assert_used_LOW,14,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3220326320,1412,relh,3629411,open,2025-07-10T18:46:19Z,,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1412,Cursor,0d4fc2d7f689ac2f4069b865874a7badae444999,b17995920d4e3a1cf9487a32ba328e2479e6480b,104,22,0,11,1,0,0,0,2,0,0,0,subprocess_without_shell_equals_true_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3220350142,1413,relh,3629411,open,2025-07-10T18:55:19Z,,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1413,Cursor,82dfe17b04186c1f8e35f714af1b6d2ebe8109f2,7cdf72acbdee81389d7f74c3c0911043c389eedf,520,55,0,51,3,0,0,0,60,0,0,0,assert_used_LOW,30,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3220361770,1414,relh,3629411,closed,2025-07-10T18:59:56Z,2025-07-19T21:40:03Z,2025-07-19T21:40:03Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1414,Cursor,cff33f7b57e38c6f538d03468fe5392189df6aaf,237ca6717828a8c65023d2cecfd95415947be701,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3240545862,1533,daveey,452472,open,2025-07-17T18:43:14Z,,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1533,Cursor,d4f52509f69f35077d00a519fc2b5df5ead161f8,69faa85523c2978ec8f6d5de9ee217f339f6cf5f,3990,356,1,311,12,0,0,6,280,0,36,0,assert_used_LOW,132,blacklist_LOW,8,hardcoded_bind_all_interfaces_MEDIUM,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_unexpected-keyword-arg,34,error_no-value-for-parameter,2,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3272177144,1768,zfogg,774794,closed,2025-07-29T05:41:39Z,2025-07-29T05:44:25Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1768,Cursor,29584046082dc30db7553fa6edd45ae6b185f9ec,108db02ec1fdabbd58121df85abf2215ec1a5bfe,732,86,1,103,5,0,0,0,2,0,0,0,blacklist_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3239155592,1525,daveey,452472,closed,2025-07-17T11:09:01Z,2025-07-19T19:14:45Z,2025-07-19T19:14:45Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1525,Cursor,5cabbe992aa9a9aa2848089e2926194dd3447164,21835ae61d3d05b853c2bb6e0a4118521c0c30e9,421,41,2,89,2,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3134541149,894,relh,3629411,closed,2025-06-10T18:43:04Z,2025-07-15T02:40:01Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/894,Cursor,ea4b6ddcd78d1df1692f1a167fe05529446babc7,b24f48019300fdf34af23efbe5862e4b76cff12c,-1098,-95,-1,-151,-2,0,0,0,-48,0,1,0,try_except_continue_LOW,2,N/A,0,N/A,0,assert_used_LOW,26,N/A,0,N/A,0,N/A,0,N/A,0,error_possibly-used-before-assignment,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3134984999,899,dominik3141,27861733,closed,2025-06-10T22:31:33Z,2025-06-11T18:37:08Z,2025-06-11T18:37:08Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/899,Cursor,c0988d7727807cecab267bfef2e7f82dd7d3ce89,705264c732a8e724630cdf1f78b6bb6d311bf1f2,27,1,0,2,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3125341020,830,relh,3629411,closed,2025-06-06T16:58:53Z,2025-06-06T17:04:13Z,2025-06-06T17:04:13Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/830,Cursor,5e1a1c95edf44bd563efd6a5faa4cb9de5c0b891,5c33d1ad7b0994692f1d90035f43668ff9b7f003,-20,-5,0,-13,-2,0,0,0,2,0,0,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3125364714,831,relh,3629411,closed,2025-06-06T17:07:46Z,2025-06-06T17:35:52Z,2025-06-06T17:35:52Z,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/831,Cursor,1aeae2950124c3dc292d543b488ff871670a8165,acaa900e1d10d5d298241a1ef121a72e7b56480c,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3125718231,836,relh,3629411,closed,2025-06-06T19:46:22Z,2025-07-15T02:40:00Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/836,Cursor,1565d67b099e0c8d5603b753d1dd33c6d490de06,2ba14b741a8aec3982c59bc9f844d5098fdb643b,232,30,0,20,0,0,0,0,52,0,0,0,assert_used_LOW,26,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3125749941,838,relh,3629411,closed,2025-06-06T20:01:40Z,2025-07-15T02:40:00Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/838,Cursor,1aeae2950124c3dc292d543b488ff871670a8165,5d80f83c3f46a46d7ef31d2766457aa12a92e5a8,4,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3249112491,1586,daveey,452472,closed,2025-07-21T15:29:50Z,2025-07-21T15:47:16Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/1586,Cursor,780e2997b207ba45d54db97bcaae3e0a9e7ea4b7,0dd58fabc57f56fd2c849793936060f3df778392,111,5,0,11,1,0,0,0,0,0,2,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_function-redefined,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Metta-AI/metta
3081059009,587,devin-ai-integration[bot],158243242,closed,2025-05-21T18:15:16Z,2025-05-28T22:53:25Z,,https://api.github.com/repos/Metta-AI/metta,843988367.0,https://github.com/Metta-AI/metta/pull/587,Devin,a4641a0b8855ae9c49ab581366ac93818209c6f5,dbc95b4d087417f44675ebdc019b3c47dbc1a560,84,10,0,20,0,0,0,0,0,0,-6,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_unsubscriptable-object,6,N/A,0,N/A,0,Python,Metta-AI/metta
