id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3261768456,645,mbaetiong,91555439,closed,2025-07-25T02:25:50Z,2025-07-25T02:27:12Z,2025-07-25T02:27:12Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/645,OpenAI_Codex,2f422d21efd0a6e9d282fc278694069a941fde24,2c6d6cb839297d0318fb24a1ea3d761110221113,-214,-2,0,-35,-2,0,0,-8,0,0,-19,0,N/A,0,N/A,0,N/A,0,hardcoded_tmp_directory_MEDIUM,3,hardcoded_bind_all_interfaces_MEDIUM,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_function-redefined,19,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3224334391,170,mbaetiong,91555439,closed,2025-07-11T22:04:37Z,2025-07-11T22:06:22Z,2025-07-11T22:06:22Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/170,OpenAI_Codex,2458374708149e454aa423e9e13ed794b3216098,a5199c309ac93121060b05ebd3ba3ee8e1fac800,-73,-9,0,-12,-1,0,0,-6,-8,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,4,hardcoded_sql_expressions_MEDIUM,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3224333341,169,mbaetiong,91555439,closed,2025-07-11T22:04:04Z,2025-07-11T22:14:27Z,2025-07-11T22:14:27Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/169,OpenAI_Codex,e78f8116a5c1151349568e99571a05c143eccc42,63f41d8882406f3911df8d08034757159bf9ae21,6,0,0,1,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3249658448,385,mbaetiong,91555439,closed,2025-07-21T18:40:42Z,2025-07-21T18:42:30Z,2025-07-21T18:42:29Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/385,OpenAI_Codex,dbce34d9fc18430d432eb6739af91220cf6c6bf3,5b9d926cf6276cd1788718f553b569eff8621602,-1,0,0,-2,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3250180677,410,mbaetiong,91555439,closed,2025-07-21T22:14:58Z,2025-07-21T22:16:14Z,2025-07-21T22:16:14Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/410,OpenAI_Codex,17ef9f06d10bdbeea6c15499e7de8040bc40cb7e,b62f67fda3e959bb83de1c54d843491c31c60898,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3250672808,426,mbaetiong,91555439,closed,2025-07-22T01:54:00Z,2025-07-22T01:55:20Z,2025-07-22T01:55:20Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/426,OpenAI_Codex,eaa060b853acbe84fe5a087d9a1126128984c95f,15964eb87757ee609748f633271e2f4f61aa97a0,45516,6,0,6,0,29,2,10,36,0,28,0,start_process_with_partial_path_LOW,7,subprocess_without_shell_equals_true_LOW,7,hardcoded_sql_expressions_MEDIUM,5,N/A,0,N/A,0,N/A,0,hashlib_HIGH,1,N/A,0,error_syntax-error,29,N/A,0,N/A,0,error_too-many-function-args,1,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3268498713,815,mbaetiong,91555439,closed,2025-07-28T07:23:25Z,2025-07-28T07:27:09Z,2025-07-28T07:27:09Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/815,OpenAI_Codex,d18cf04e68f8d2cdf2a9e28ecbaf6bf714ae9a2c,00e63c8c4a524da94aa9ac79bda31d861f33f03d,-285,-32,0,-12,0,0,0,0,-2,0,0,0,assert_used_LOW,1,N/A,0,N/A,0,start_process_with_partial_path_LOW,1,start_process_with_a_shell_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3268509227,816,mbaetiong,91555439,closed,2025-07-28T07:26:51Z,2025-07-28T07:27:22Z,2025-07-28T07:27:22Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/816,OpenAI_Codex,d18cf04e68f8d2cdf2a9e28ecbaf6bf714ae9a2c,23b699f4078b01f27f74658cc2b3a15652e5755f,-306,-32,0,-15,0,0,0,0,-10,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,3,start_process_with_partial_path_LOW,1,start_process_with_a_shell_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3249046861,359,mbaetiong,91555439,closed,2025-07-21T15:09:53Z,2025-07-21T15:12:15Z,2025-07-21T15:12:14Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/359,OpenAI_Codex,63784c9567e93b428f07ecc90b2a49f3ac1af459,83d5e6087ff01d03305bc3d783fc2a0e73810db0,15,1,0,1,0,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3210797452,73,mbaetiong,91555439,closed,2025-07-08T02:31:44Z,2025-07-08T02:32:19Z,2025-07-08T02:32:19Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/73,OpenAI_Codex,0f370e47bd9b6ed040c955a2c47522d467d8227f,f080d881475f0d9372bb15991c6958d7b2c0aef5,82,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3273796683,898,mbaetiong,91555439,closed,2025-07-29T14:05:44Z,2025-07-29T16:19:52Z,2025-07-29T16:19:52Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/898,OpenAI_Codex,ab285b1a2328e105f1f03915e402b7e7c57c84c7,536221b7c6150ff46949e959606b1a3008a71f6a,0,-12,0,-7,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3278035681,980,mbaetiong,91555439,closed,2025-07-30T18:12:27Z,2025-07-30T18:12:48Z,2025-07-30T18:12:48Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/980,OpenAI_Codex,e0821bcc2d5cf315bda3988267e5d92abd322056,af50d420571984dda3ef5338d0a468a768f255ec,-256,52,0,65,5,-1,0,0,-38,0,-10,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,19,N/A,0,N/A,0,N/A,0,N/A,0,error_too-many-function-args,2,N/A,0,N/A,0,error_syntax-error,12,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3221359252,110,mbaetiong,91555439,closed,2025-07-11T03:26:23Z,2025-07-11T18:20:16Z,,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/110,OpenAI_Codex,31de946688c1a5700f07ae572a956a19c8869c27,7232bd0b0db74932e7a8d1120a5a558dc9ff5724,93,10,0,5,0,0,0,0,12,0,0,0,assert_used_LOW,6,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3272166700,881,mbaetiong,91555439,closed,2025-07-29T05:37:33Z,2025-07-29T05:49:58Z,2025-07-29T05:49:58Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/881,OpenAI_Codex,d437c9f8ee839cc0f441ba783983435d2d6709e7,4384203902645e844acbb5cce86aedee3b5c7f8b,-291,-20,0,-14,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3221331765,106,mbaetiong,91555439,closed,2025-07-11T03:12:02Z,2025-07-11T18:20:16Z,,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/106,OpenAI_Codex,31de946688c1a5700f07ae572a956a19c8869c27,ca7182a2dfd4064e8dec69971fd305f9e8a7195d,45,4,0,3,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3221408615,141,mbaetiong,91555439,closed,2025-07-11T03:53:11Z,2025-07-11T04:31:37Z,2025-07-11T04:31:37Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/141,OpenAI_Codex,31de946688c1a5700f07ae572a956a19c8869c27,37e1dc73551cb10f78449f6ddf636698267e69a5,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3244536835,295,mbaetiong,91555439,closed,2025-07-18T22:43:56Z,2025-07-18T22:50:37Z,2025-07-18T22:50:37Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/295,OpenAI_Codex,163d1ade12d9573e140b5cdd1c77ffc1e207a38c,1be7007430ba4ae0adf58b79ad7433f91e2cfdcf,15,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3243786444,275,mbaetiong,91555439,closed,2025-07-18T16:47:05Z,2025-07-18T16:48:50Z,2025-07-18T16:48:50Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/275,OpenAI_Codex,3ae6f21273956358c497c5da71cba4e9d7c19b8a,90c54688910352815cf856c0a494fdef603c572e,71,9,0,6,0,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3268977469,822,mbaetiong,91555439,closed,2025-07-28T09:23:40Z,2025-07-28T09:24:00Z,2025-07-28T09:24:00Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/822,OpenAI_Codex,6bd6b12a6dfa855e3eab7f50cf4b7d4b6cc7cded,04074eda293a677639c68d662dc6ed3db256333c,22,0,0,0,0,0,0,0,2,0,0,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3269005396,825,mbaetiong,91555439,closed,2025-07-28T09:29:52Z,2025-07-28T09:31:18Z,2025-07-28T09:31:18Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/825,OpenAI_Codex,aad16f17166fadd1dcad3782573a6e4d35807c8f,f48aa3cc80f3b87419865e9176c351944eb19f53,-95,-16,0,-2,0,0,0,0,8,0,-1,0,assert_used_LOW,4,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_invalid-sequence-index,1,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3269015197,826,mbaetiong,91555439,closed,2025-07-28T09:31:53Z,2025-07-28T09:32:51Z,2025-07-28T09:32:51Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/826,OpenAI_Codex,d49eb236c22c4bfdeecb6c2aee26ef5ce73391d5,20ddb4875285a77a4892e6095a768a1716c94f53,-281,-32,0,-13,0,0,0,0,-16,0,-1,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,8,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_invalid-sequence-index,1,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3269034059,828,mbaetiong,91555439,closed,2025-07-28T09:36:00Z,2025-07-28T09:37:39Z,2025-07-28T09:37:39Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/828,OpenAI_Codex,cd0d1117620f8c44f83699df07cc0f7e44774ea0,6952c04e8c6f4fd5d52a28336bffed5030cf9da2,-437,-32,0,-17,0,-1,0,0,-20,0,-5,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,10,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_syntax-error,4,error_invalid-sequence-index,1,N/A,0,Python,Aries-Serpent/gh_COPILOT
3269189871,833,mbaetiong,91555439,closed,2025-07-28T10:10:45Z,2025-07-28T10:21:41Z,2025-07-28T10:21:41Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/833,OpenAI_Codex,fedb69666a265bd78c1fae6e21bd4d7cf11c4697,b0a8cedc46934323f7b671ca3dbbc356e0f7b28a,30,5,0,1,-1,0,0,0,2,0,0,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3246546291,317,mbaetiong,91555439,closed,2025-07-20T17:50:57Z,2025-07-20T19:31:02Z,2025-07-20T19:31:02Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/317,OpenAI_Codex,706cdaef247d5a819b7ccc5924365c6bcec9cce0,6cfa13017346cdb345bcb833166a0ac2048d3892,1,1,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3266389092,754,mbaetiong,91555439,closed,2025-07-27T00:57:25Z,2025-07-27T00:57:40Z,2025-07-27T00:57:40Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/754,OpenAI_Codex,086cdf47e6c6a23be08f4b13d42cdb417b5f4293,6f171a1950ffa4fd47a736f368afbcc22b2f4436,220,29,0,6,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3266452452,783,mbaetiong,91555439,closed,2025-07-27T02:02:21Z,2025-07-27T02:02:36Z,2025-07-27T02:02:36Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/783,OpenAI_Codex,24b12c68a6943da0bd55e344dd046ca63068f49d,0dad4d510eaaaf1034225c0dbd8f0d64192427b7,-1811,-162,0,-60,0,0,0,-2,-78,0,-47,0,blacklist_LOW,3,N/A,0,N/A,0,assert_used_LOW,42,hardcoded_tmp_directory_MEDIUM,1,N/A,0,N/A,0,N/A,0,error_logging-format-truncated,5,N/A,0,N/A,0,error_no-value-for-parameter,45,error_function-redefined,6,error_undefined-all-variable,1,Python,Aries-Serpent/gh_COPILOT
3266742077,788,mbaetiong,91555439,closed,2025-07-27T06:16:31Z,2025-07-28T00:39:50Z,2025-07-28T00:39:50Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/788,OpenAI_Codex,c15a5290699cc8e837514274cf14edc207c7af53,dbe50fff9c9fd2a6a484935639e940ced40a3b90,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3223718406,157,mbaetiong,91555439,closed,2025-07-11T17:36:00Z,2025-07-11T18:07:47Z,2025-07-11T18:07:47Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/157,OpenAI_Codex,b71923520230d6c3956fcab0afc8e29bc8c264d3,e287a953c6b9a12641b53ffead7caddd9ad71e5a,120,4,0,6,1,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3223718035,156,mbaetiong,91555439,closed,2025-07-11T17:35:52Z,2025-07-11T18:07:11Z,2025-07-11T18:07:11Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/156,OpenAI_Codex,b71923520230d6c3956fcab0afc8e29bc8c264d3,faaf22adb71f45753085c344c75c8d117e897b23,112,9,0,6,0,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3223717749,155,mbaetiong,91555439,closed,2025-07-11T17:35:42Z,2025-07-11T18:04:19Z,2025-07-11T18:04:19Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/155,OpenAI_Codex,b71923520230d6c3956fcab0afc8e29bc8c264d3,69c4c6c04a5ca78dc3b508095ebcacd11931674b,91,9,0,3,0,0,0,0,4,0,0,0,assert_used_LOW,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3224332759,168,mbaetiong,91555439,closed,2025-07-11T22:03:51Z,2025-07-11T22:11:39Z,2025-07-11T22:11:38Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/168,OpenAI_Codex,2458374708149e454aa423e9e13ed794b3216098,da25b1fa9299a743684dbaf23f832f3ae597c946,18,-5,0,-7,-1,0,0,-6,-8,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,4,hardcoded_sql_expressions_MEDIUM,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3276017372,930,mbaetiong,91555439,closed,2025-07-30T07:40:54Z,2025-07-30T07:45:56Z,2025-07-30T07:45:56Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/930,OpenAI_Codex,737dd4f4f637a5104429ca8c04683641c0550db3,e5e9fc531361dc7e6bc64af504cb057cb77a726b,-212,-47,0,-33,-2,0,0,0,-6,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3276028384,935,mbaetiong,91555439,closed,2025-07-30T07:45:16Z,2025-07-30T07:51:00Z,2025-07-30T07:51:00Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/935,OpenAI_Codex,ce334687a17c9316bdfc4350a7e4d0d8c11bc728,8bdd5610ca7a5ab78d5c8d847d481071a3c69982,31,3,0,-1,0,0,0,2,2,0,0,0,assert_used_LOW,1,hardcoded_tmp_directory_MEDIUM,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3266419473,766,mbaetiong,91555439,closed,2025-07-27T01:24:25Z,2025-07-27T01:25:44Z,2025-07-27T01:25:44Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/766,OpenAI_Codex,7e6c152c11a635b38152a8a037e950b35919c674,c2295dde49d2617a058adef8c30ae37f03b1cd4a,-619,-86,0,-29,0,0,0,0,-36,0,-8,0,blacklist_LOW,2,N/A,0,N/A,0,assert_used_LOW,20,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_function-redefined,6,error_undefined-all-variable,1,error_logging-format-truncated,1,Python,Aries-Serpent/gh_COPILOT
3271480002,866,mbaetiong,91555439,closed,2025-07-28T22:51:55Z,2025-07-28T23:06:43Z,2025-07-28T23:06:43Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/866,OpenAI_Codex,10dceb6fc552d32a9056ab438af3bda2b0d7aa37,e0d64468a21641e66df72696b7fd0c6cb6393a00,1,-1,0,0,0,0,0,0,-2,0,0,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3269239420,840,mbaetiong,91555439,closed,2025-07-28T10:23:18Z,2025-07-28T10:25:37Z,2025-07-28T10:25:37Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/840,OpenAI_Codex,d42363dd3ae1cdd34ad24b20efaf944211723c4a,9ba92fe5f31fb708f4d619ccb28eb2f781afd1a5,-28,3,0,2,0,0,0,12,-8,0,0,0,hardcoded_tmp_directory_MEDIUM,6,N/A,0,N/A,0,assert_used_LOW,4,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3250035936,403,mbaetiong,91555439,closed,2025-07-21T20:59:56Z,2025-07-21T21:31:58Z,2025-07-21T21:31:58Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/403,OpenAI_Codex,3cb392c4e0759d6042a98d2f1dda3384620b9680,9532f5b794f915eb686e1bed10e4ce36390673c0,-4104,-35,0,-25,-1,0,0,0,-34,0,-1,0,N/A,0,N/A,0,N/A,0,assert_used_LOW,17,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_too-many-function-args,1,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3260546602,613,mbaetiong,91555439,closed,2025-07-24T16:49:07Z,2025-07-24T16:49:16Z,2025-07-24T16:49:16Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/613,OpenAI_Codex,fc8738855dc719867d121855430e9803863d445e,3c0195f55cc4ec231eadb14c825c09a6afa95309,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Aries-Serpent/gh_COPILOT
3266453370,784,mbaetiong,91555439,closed,2025-07-27T02:03:14Z,2025-07-27T02:03:25Z,2025-07-27T02:03:25Z,https://api.github.com/repos/Aries-Serpent/gh_COPILOT,1015108803.0,https://github.com/Aries-Serpent/gh_COPILOT/pull/784,OpenAI_Codex,83d4aed3d70956ebeb9039db0b6cd7991cdae840,7d9cd62699ec0f4e3c85e358cde9a9642f2c18ef,-2052,-189,0,-68,0,0,0,-2,-80,0,-47,0,blacklist_LOW,3,N/A,0,N/A,0,assert_used_LOW,43,hardcoded_tmp_directory_MEDIUM,1,N/A,0,N/A,0,N/A,0,error_logging-format-truncated,5,N/A,0,N/A,0,error_no-value-for-parameter,45,error_function-redefined,6,error_undefined-all-variable,1,Python,Aries-Serpent/gh_COPILOT
